,0,1,2,3,4
16537,16538.0,2440.285714285714,74.42857142857143,189.14285714285714,3.60546875
16538,16539.0,1409.5714285714287,268.57142857142856,29.57142857142857,3.60546875
16539,16540.0,2450.0,428.5,216.75,4.0
16540,16541.0,2644.5714285714284,48.0,118.85714285714286,3.46484375
16541,16542.0,1479.0,65.5,190.5,4.125
16542,16543.0,1293.25,234.75,73.75,3.162109375
16543,16544.0,260.0,424.0,215.0,4.125
16544,16545.0,670.2,29.4,103.4,3.60546875
16545,16546.0,34.333333333333336,402.6666666666667,180.0,4.0
16546,16547.0,325.8,375.0,182.8,3.60546875
16547,16548.0,2622.0,64.0,111.0,5.38671875
16548,16549.0,218.42857142857142,333.0,154.57142857142858,3.60546875
16549,16550.0,2565.0,435.0,56.0,4.359375
16550,16551.0,2771.0,312.0,181.0,4.2421875
16551,16552.0,1056.0,325.0,181.0,4.125
16552,16553.0,375.5,169.0,29.0,4.125
16553,16554.0,432.0,367.5,181.5,4.0
16554,16555.0,141.0,381.5,215.0,4.125
16555,16556.0,2149.0,295.0,159.0,4.2421875
16556,16557.0,61.333333333333336,248.33333333333334,68.33333333333333,2.44921875
16557,16558.0,1597.0,53.5,119.0,4.125
16558,16559.0,476.0,64.16666666666667,164.33333333333334,3.7421875
16559,16560.0,496.0,24.0,119.0,4.125
16560,16561.0,2356.6666666666665,477.5,180.5,3.46484375
16561,16562.0,2171.0,28.0,119.0,4.125
16562,16563.0,76.0,104.5,109.5,3.7421875
16563,16564.0,692.0,355.0,137.0,4.2421875
16564,16565.0,2744.0,15.0,182.0,4.125
16565,16566.0,2694.0,408.5,189.0,4.125
16566,16567.0,1958.0,222.0,157.0,4.58203125
16567,16568.0,1354.0,22.0,185.0,5.38671875
16568,16569.0,2459.3333333333335,114.66666666666667,122.66666666666667,3.7421875
16569,16570.0,2067.0,477.0,72.0,4.125
16570,16571.0,1564.0,5.666666666666667,183.0,3.60546875
16571,16572.0,8.0,493.5,101.0,4.125
16572,16573.0,2191.0,261.0,29.0,6.0
16573,16574.0,2598.0,366.0,141.5,3.31640625
16574,16575.0,1596.2857142857142,26.714285714285715,187.47619047619048,3.60546875
16575,16576.0,2362.5,392.0,79.0,4.125
16576,16577.0,1157.5,478.0,57.0,4.125
16577,16578.0,2429.0,374.0,142.0,4.125
16578,16579.0,1118.0,245.66666666666666,85.0,4.359375
16579,16580.0,1226.5,446.5,154.0,3.7421875
16580,16581.0,1329.8,470.4,181.4,4.0
16581,16582.0,1520.0,339.0,10.0,4.125
16582,16583.0,34.0,317.0,21.0,4.125
16583,16584.0,966.0,1.5,186.5,5.09765625
16584,16585.0,274.75,86.5,119.75,3.46484375
16585,16586.0,128.85714285714286,143.85714285714286,30.285714285714285,3.7421875
16586,16587.0,34.0,479.0,182.0,4.125
16587,16588.0,1869.5,439.0,165.0,4.125
16588,16589.0,1413.0,339.0,26.0,4.125
16589,16590.0,1172.75,131.25,72.5,4.125
16590,16591.0,2709.0,187.0,53.25,4.125
16591,16592.0,2308.0,87.66666666666667,189.16666666666666,3.60546875
16592,16593.0,762.0,499.0,182.0,4.359375
16593,16594.0,1074.0,288.0,101.5,4.125
16594,16595.0,98.0,361.0,107.0,4.2421875
16595,16596.0,1151.0,48.0,188.25,4.125
16596,16597.0,99.0,121.0,143.0,4.359375
16597,16598.0,717.0,366.6666666666667,109.66666666666667,3.46484375
16598,16599.0,985.0,289.0,43.0,4.2421875
16599,16600.0,1320.0,145.0,73.0,4.125
16600,16601.0,261.0,198.0,88.0,4.125
16601,16602.0,798.0,425.0,165.0,4.125
16602,16603.0,113.0,135.5,142.0,4.125
16603,16604.0,2760.0,168.0,122.0,4.125
16604,16605.0,377.0,162.0,188.0,5.09765625
16605,16606.0,2218.25,421.0,181.0,4.125
16606,16607.0,1518.5,295.0,153.5,3.60546875
16607,16608.0,449.0,413.0,216.0,4.125
16608,16609.0,1751.3333333333333,156.33333333333334,30.0,3.60546875
16609,16610.0,354.0,418.0,182.5,4.125
16610,16611.0,615.6666666666666,289.3333333333333,155.0,3.46484375
16611,16612.0,2043.0,264.0,20.0,5.0
16612,16613.0,2608.5,498.5,155.5,4.2421875
16613,16614.0,1091.0,455.0,182.0,4.125
16614,16615.0,485.0,310.0,153.0,4.2421875
16615,16616.0,1536.0,155.0,142.0,4.125
16616,16617.0,284.0,436.0,182.0,4.125
16617,16618.0,1022.125,149.25,71.625,3.46484375
16618,16619.0,1025.0,171.0,73.0,4.125
16619,16620.0,2770.0,328.0,41.5,4.125
16620,16621.0,725.5,382.0,187.25,3.7421875
16621,16622.0,3.0,46.0,47.0,4.125
16622,16623.0,1226.0,412.0,187.0,4.69140625
16623,16624.0,2313.0,120.66666666666667,70.5,3.0
16624,16625.0,969.0,256.7142857142857,102.85714285714286,4.125
16625,16626.0,1074.857142857143,122.0,74.57142857142857,4.125
16626,16627.0,641.0,86.0,183.0,4.125
16627,16628.0,2150.5,326.0,41.75,3.46484375
16628,16629.0,2602.0,0.0,187.0,5.0
16629,16630.0,1512.5,280.5,45.5,3.0
16630,16631.0,2128.0,372.5,154.0,4.125
16631,16632.0,326.0,299.0,79.0,4.125
16632,16633.0,660.8,411.8,163.8,3.7421875
16633,16634.0,2198.6666666666665,9.666666666666666,187.66666666666666,3.7421875
16634,16635.0,1001.6666666666666,450.6666666666667,187.66666666666666,4.2421875
16635,16636.0,1546.0,446.0,187.0,4.2421875
16636,16637.0,1962.1666666666667,288.5,41.333333333333336,3.7421875
16637,16638.0,1112.0,17.0,60.0,5.09765625
16638,16639.0,163.5,449.8333333333333,188.83333333333334,4.125
16639,16640.0,2687.0,449.0,189.0,4.47265625
16640,16641.0,2067.0,306.0,43.0,4.2421875
16641,16642.0,2389.0,434.0,191.0,4.2421875
16642,16643.0,1428.3333333333333,101.0,142.33333333333334,4.125
16643,16644.0,2021.0,404.0,165.0,4.125
16644,16645.0,558.0,45.0,165.0,4.58203125
16645,16646.0,2260.8,478.6,54.6,4.125
16646,16647.0,470.3636363636364,276.27272727272725,215.9090909090909,3.162109375
16647,16648.0,485.0,48.0,111.0,4.125
16648,16649.0,831.8571428571429,316.7142857142857,181.42857142857142,3.0
16649,16650.0,998.0,206.5,142.0,4.125
16650,16651.0,615.3333333333334,312.3333333333333,45.0,3.7421875
16651,16652.0,2647.75,306.0,217.5,3.31640625
16652,16653.0,1410.6666666666667,110.66666666666667,34.0,4.0
16653,16654.0,1975.0,293.0,215.5,4.125
16654,16655.0,2599.6666666666665,303.0,216.0,3.7421875
16655,16656.0,2534.0,233.0,213.0,4.47265625
16656,16657.0,50.0,261.0,182.0,4.125
16657,16658.0,981.0,105.0,157.0,4.125
16658,16659.0,485.0,190.0,76.0,4.2421875
16659,16660.0,2308.0,424.0,54.0,4.125
16660,16661.0,2456.0,219.0,109.0,4.125
16661,16662.0,953.0,304.0,41.0,4.125
16662,16663.0,538.0,245.0,109.0,4.2421875
16663,16664.0,1082.25,123.25,115.75,3.60546875
16664,16665.0,296.0,99.0,157.0,4.125
16665,16666.0,756.0,56.5,73.0,4.125
16666,16667.0,2065.5,438.0,188.5,3.60546875
16667,16668.0,2101.0,233.0,109.0,4.125
16668,16669.0,395.0,142.0,56.0,4.125
16669,16670.0,285.0,486.0,162.0,4.359375
16670,16671.0,280.45454545454544,347.90909090909093,99.0,4.125
16671,16672.0,2665.0,255.0,186.0,4.2421875
16672,16673.0,114.0,23.5,110.5,4.125
16673,16674.0,534.5,34.0,79.0,3.7421875
16674,16675.0,13.5,257.0,189.5,4.359375
16675,16676.0,9.8,410.2,178.6,2.828125
16676,16677.0,2190.0,451.0,78.0,4.359375
16677,16678.0,2304.5,141.0,55.0,4.125
16678,16679.0,754.5,251.0,29.0,4.125
16679,16680.0,12.0,310.0,116.0,4.2421875
16680,16681.0,1853.0,115.0,34.0,4.47265625
16681,16682.0,2068.6666666666665,18.666666666666664,166.33333333333334,3.7421875
16682,16683.0,1156.0,248.5,42.0,4.125
16683,16684.0,1525.5,312.5,18.5,4.2421875
16684,16685.0,2711.3333333333335,32.33333333333333,79.33333333333333,4.125
16685,16686.0,367.0,311.0,187.0,4.359375
16686,16687.0,1060.5,9.5,167.5,3.7421875
16687,16688.0,99.0,173.0,19.0,4.69140625
16688,16689.0,2248.0,159.33333333333334,163.66666666666666,3.60546875
16689,16690.0,533.0,314.5,26.0,4.125
16690,16691.0,327.5,0.0,166.0,5.09765625
16691,16692.0,66.5,499.0,163.5,5.09765625
16692,16693.0,2299.0,84.0,82.0,4.2421875
16693,16694.0,1460.0,166.5,72.5,3.60546875
16694,16695.0,1665.0,189.0,142.0,4.69140625
16695,16696.0,556.0,238.0,154.0,4.125
16696,16697.0,466.6666666666667,171.33333333333334,30.666666666666668,3.0
16697,16698.0,244.0,287.0,185.0,4.2421875
16698,16699.0,60.0,3.0,68.0,4.125
16699,16700.0,1081.8333333333333,172.33333333333334,30.833333333333336,3.0
16700,16701.0,2177.0,208.0,111.0,5.09765625
16701,16702.0,343.3333333333333,297.0,72.33333333333333,3.60546875
16702,16703.0,1038.75,425.5,12.875,3.0
16703,16704.0,2664.0,287.0,119.5,4.125
16704,16705.0,225.33333333333334,135.33333333333334,147.08333333333334,2.0
16705,16706.0,241.0,303.0,170.0,4.125
16706,16707.0,1375.5833333333333,136.08333333333334,151.5,3.7421875
16707,16708.0,437.0,28.0,41.0,4.125
16708,16709.0,2787.3333333333335,397.3333333333333,159.33333333333334,3.7421875
16709,16710.0,1354.0,455.0,44.5,4.58203125
16710,16711.0,1884.0,8.5,203.0,4.125
16711,16712.0,2229.0,0.0,205.0,5.83203125
16712,16713.0,2259.5,119.0,173.5,3.0
16713,16714.0,1214.0,129.0,148.0,4.125
16714,16715.0,1752.0,296.0,170.0,4.125
16715,16716.0,2240.4,201.8,113.8,3.7421875
16716,16717.0,1522.8,26.4,209.6,3.7421875
16717,16718.0,2145.0,320.0,87.0,4.125
16718,16719.0,2114.0,122.0,203.0,4.125
16719,16720.0,398.0,123.0,203.0,4.125
16720,16721.0,2150.0,31.666666666666664,57.333333333333336,4.0
16721,16722.0,2293.0,280.4,103.6,3.31640625
16722,16723.0,770.0,65.0,23.0,4.8984375
16723,16724.0,1432.0,293.0,117.0,5.38671875
16724,16725.0,2729.0,123.0,145.0,4.8984375
16725,16726.0,2737.0,309.0,169.33333333333334,4.125
16726,16727.0,1780.5714285714287,175.42857142857142,32.14285714285714,4.125
16727,16728.0,2099.0,200.0,113.0,4.58203125
16728,16729.0,2797.0,359.0,202.0,4.125
16729,16730.0,1595.0,337.0,145.0,4.125
16730,16731.0,991.1428571428571,201.14285714285714,174.28571428571428,4.125
16731,16732.0,1545.0,135.0,209.0,4.125
16732,16733.0,168.0,303.0,52.0,4.359375
16733,16734.0,306.5,256.5,169.5,3.60546875
16734,16735.0,1706.5,273.5,49.0,2.828125
16735,16736.0,1396.2,188.6,147.6,4.125
16736,16737.0,2769.0,474.5,203.5,4.125
16737,16738.0,2335.6666666666665,480.0,105.0,3.46484375
16738,16739.0,212.75,61.25,208.5,4.125
16739,16740.0,1544.0,461.0,202.0,4.125
16740,16741.0,2464.0,391.75,160.5,3.46484375
16741,16742.0,2339.75,340.25,144.75,3.7421875
16742,16743.0,1199.0,187.0,121.0,4.125
16743,16744.0,2558.4,180.8,28.8,4.125
16744,16745.0,2496.0,93.0,209.0,4.125
16745,16746.0,420.0,446.0,45.0,4.125
16746,16747.0,2624.0,410.0,12.0,4.47265625
16747,16748.0,1291.0,383.5,156.0,4.47265625
16748,16749.0,1190.0,199.0,73.0,4.2421875
16749,16750.0,1817.0,467.0,157.0,4.58203125
16750,16751.0,1781.0,459.0,145.0,4.125
16751,16752.0,1663.0,455.0,80.33333333333333,4.125
16752,16753.0,446.0,439.0,203.0,4.125
16753,16754.0,1465.5,375.25,202.75,4.0
16754,16755.0,2728.0,214.5,105.0,4.125
16755,16756.0,2194.0,110.0,22.0,4.2421875
16756,16757.0,595.4,146.6,42.8,3.7421875
16757,16758.0,331.0,196.0,78.0,4.125
16758,16759.0,1649.0,174.5,81.0,4.125
16759,16760.0,2653.6666666666665,153.33333333333334,106.33333333333333,4.2421875
16760,16761.0,1038.0,330.0,173.0,4.125
16761,16762.0,972.0,289.0,207.5,4.125
16762,16763.0,1143.5,291.0,208.0,4.125
16763,16764.0,1928.0,488.0,12.0,4.125
16764,16765.0,1527.0,316.0,207.5,3.60546875
16765,16766.0,1991.0,6.0,43.0,4.125
16766,16767.0,1279.3333333333333,476.3333333333333,147.33333333333334,4.125
16767,16768.0,1636.0,180.5,112.0,3.60546875
16768,16769.0,2179.2,220.4,70.2,4.125
16769,16770.0,1471.5,112.5,161.5,4.125
16770,16771.0,2156.5,309.0,208.0,4.125
16771,16772.0,2260.0,8.857142857142858,175.0,2.828125
16772,16773.0,1392.5,324.5,16.0,5.0
16773,16774.0,2799.0,78.0,147.0,4.2421875
16774,16775.0,1324.5,223.5,203.0,3.7421875
16775,16776.0,2136.3333333333335,248.33333333333334,203.66666666666666,3.162109375
16776,16777.0,2562.0,136.33333333333334,162.33333333333334,3.7421875
16777,16778.0,436.0,19.5,114.5,4.125
16778,16779.0,109.0,241.0,203.0,4.125
16779,16780.0,664.6,429.2,158.4,3.7421875
16780,16781.0,83.66666666666667,459.6666666666667,209.66666666666666,3.7421875
16781,16782.0,640.0,180.5,32.0,4.125
16782,16783.0,1726.0,57.0,45.0,3.7421875
16783,16784.0,1113.0,80.0,148.0,4.125
16784,16785.0,253.5,47.0,25.0,4.125
16785,16786.0,634.5,45.0,25.5,3.46484375
16786,16787.0,118.0,198.0,77.5,4.125
16787,16788.0,21.0,257.0,70.0,4.125
16788,16789.0,1087.0,92.0,24.0,4.125
16789,16790.0,2055.6666666666665,355.5,170.33333333333334,3.7421875
16790,16791.0,2461.0,268.0,203.0,4.125
16791,16792.0,66.0,45.333333333333336,147.33333333333334,4.125
16792,16793.0,1298.0,259.0,113.0,4.125
16793,16794.0,2615.0,410.0,207.5,4.125
16794,16795.0,2100.0,207.5,41.5,4.359375
16795,16796.0,1173.0,8.0,89.0,4.125
16796,16797.0,1696.6,430.6,148.0,4.125
16797,16798.0,2521.5454545454545,132.0,172.36363636363637,3.31640625
16798,16799.0,1887.3333333333333,455.6666666666667,147.66666666666666,3.7421875
16799,16800.0,2008.0,37.0,106.0,4.125
16800,16801.0,1881.0,224.0,162.5,4.125
16801,16802.0,663.6666666666666,83.66666666666667,175.66666666666666,3.7421875
16802,16803.0,2123.0,196.0,201.5,4.125
16803,16804.0,2484.0,5.0,89.0,4.125
16804,16805.0,461.0,136.0,170.0,4.125
16805,16806.0,490.0,236.0,201.0,4.125
16806,16807.0,946.0,99.5,15.0,4.125
16807,16808.0,1361.8333333333333,345.8333333333333,201.66666666666666,2.828125
16808,16809.0,224.0,206.0,81.0,4.125
16809,16810.0,464.2,103.8,17.6,4.47265625
16810,16811.0,1748.0,247.0,162.0,4.47265625
16811,16812.0,2169.5,343.0,201.0,4.125
16812,16813.0,2548.0,387.0,80.0,4.125
16813,16814.0,631.0,367.5,201.0,4.125
16814,16815.0,2274.0,11.0,92.0,3.60546875
16815,16816.0,326.6666666666667,249.33333333333334,158.66666666666666,2.828125
16816,16817.0,2531.0,393.0,103.0,4.125
16817,16818.0,841.6666666666666,231.33333333333334,46.333333333333336,4.125
16818,16819.0,2379.0,329.0,15.0,4.69140625
16819,16820.0,2041.0,425.0,70.0,4.125
16820,16821.0,1336.0,380.0,26.0,4.47265625
16821,16822.0,2274.0,364.0,45.0,4.125
16822,16823.0,327.2,16.4,210.8,4.125
16823,16824.0,2230.4,190.0,15.4,4.125
16824,16825.0,401.5,46.0,112.5,3.60546875
16825,16826.0,2165.0,163.0,182.0,4.2421875
16826,16827.0,169.0,499.0,150.0,5.0
16827,16828.0,861.2,112.6,69.6,4.125
16828,16829.0,2682.8,352.8,103.2,3.162109375
16829,16830.0,2725.0,81.0,201.5,4.125
16830,16831.0,871.3333333333334,78.33333333333333,50.666666666666664,3.7421875
16831,16832.0,524.3333333333334,30.333333333333336,200.33333333333334,3.31640625
16832,16833.0,358.0,46.0,210.0,4.125
16833,16834.0,1253.0,210.0,175.0,4.125
16834,16835.0,134.0,88.0,169.0,4.2421875
16835,16836.0,1278.7777777777778,256.55555555555554,82.0,3.60546875
16836,16837.0,974.0,471.0,70.0,4.125
16837,16838.0,1963.0,125.0,33.0,4.125
16838,16839.0,9.5,0.0,90.0,4.359375
16839,16840.0,253.0,187.0,201.5,4.125
16840,16841.0,407.4,466.8,149.0,4.125
16841,16842.0,2090.0,447.5,70.0,4.125
16842,16843.0,1527.0,196.0,120.0,4.125
16843,16844.0,1155.2,234.2,165.2,4.125
16844,16845.0,1457.0,91.0,201.0,4.125
16845,16846.0,1877.5,107.0,170.0,4.2421875
16846,16847.0,2056.0,133.2,175.8,4.125
16847,16848.0,1267.6666666666667,51.0,112.66666666666667,3.46484375
16848,16849.0,182.0,240.0,46.0,4.125
16849,16850.0,2177.5,308.5,174.5,3.7421875
16850,16851.0,60.0,42.25,88.75,3.60546875
16851,16852.0,274.0,317.0,160.0,4.125
16852,16853.0,20.0,397.0,53.0,4.125
16853,16854.0,1001.5,198.0,199.5,4.359375
16854,16855.0,1078.0,194.0,204.0,4.359375
16855,16856.0,380.3333333333333,284.6666666666667,148.66666666666666,3.31640625
16856,16857.0,2339.5,456.0,75.5,4.125
16857,16858.0,86.0,487.0,25.0,4.69140625
16858,16859.0,2721.0,304.0,145.0,4.2421875
16859,16860.0,2724.1666666666665,353.1666666666667,174.33333333333334,4.125
16860,16861.0,2196.0,389.0,70.0,4.125
16861,16862.0,856.5,497.0,19.333333333333332,3.46484375
16862,16863.0,1994.0,493.0,26.0,4.69140625
16863,16864.0,2258.0,298.5,147.5,4.125
16864,16865.0,2107.0,63.0,51.0,4.125
16865,16866.0,2056.25,302.5,144.25,3.7421875
16866,16867.0,249.11111111111111,169.33333333333334,66.77777777777777,3.7421875
16867,16868.0,2049.5,274.0,54.0,3.7421875
16868,16869.0,2120.5,221.0,113.5,3.60546875
16869,16870.0,1485.5,189.5,28.0,3.7421875
16870,16871.0,1051.142857142857,242.14285714285714,170.57142857142858,3.7421875
16871,16872.0,1322.0,302.5,202.0,4.125
16872,16873.0,1089.142857142857,295.7142857142857,204.14285714285714,3.7421875
16873,16874.0,1226.2857142857142,172.71428571428572,161.85714285714286,4.125
16874,16875.0,2553.0,382.0,107.0,4.2421875
16875,16876.0,699.8,261.2,174.4,3.7421875
16876,16877.0,1105.6666666666667,449.3333333333333,13.5,3.60546875
16877,16878.0,1842.0,162.0,69.0,4.125
16878,16879.0,628.0,286.0,172.0,4.69140625
16879,16880.0,1296.0,364.0,68.0,3.162109375
16880,16881.0,1694.0,201.0,209.0,4.125
16881,16882.0,633.5,166.0,113.0,4.125
16882,16883.0,1903.0,187.5,209.0,4.125
16883,16884.0,738.0,59.0,14.0,4.8984375
16884,16885.0,439.0,493.6666666666667,202.0,3.60546875
16885,16886.0,2459.4,353.6,148.2,4.125
16886,16887.0,830.0,186.0,169.5,4.125
16887,16888.0,1104.0,88.0,32.333333333333336,4.125
16888,16889.0,1628.0,88.0,32.0,4.125
16889,16890.0,1253.5,85.0,14.5,3.60546875
16890,16891.0,2046.3333333333333,212.33333333333334,27.666666666666668,4.0
16891,16892.0,269.3333333333333,333.6666666666667,211.66666666666666,4.2421875
16892,16893.0,777.0,29.0,12.0,4.8984375
16893,16894.0,121.66666666666667,320.0,149.33333333333334,3.7421875
16894,16895.0,2566.0,274.0,210.5,3.60546875
16895,16896.0,2199.0,233.0,120.0,4.125
16896,16897.0,297.6666666666667,447.1666666666667,106.0,4.125
16897,16898.0,2501.5,204.0,28.0,4.125
16898,16899.0,141.0,87.0,202.0,4.125
16899,16900.0,21.0,120.0,113.5,4.125
16900,16901.0,1217.5,25.5,89.5,4.0
16901,16902.0,2693.5,43.0,42.5,4.2421875
16902,16903.0,845.0,34.0,0.0,4.359375
16903,16904.0,1345.0,10.0,202.0,4.125
16904,16905.0,1669.6666666666667,15.0,198.33333333333334,4.359375
16905,16906.0,2481.0,277.0,209.5,4.359375
16906,16907.0,964.0,389.5,171.5,3.31640625
16907,16908.0,1857.0,402.0,68.0,4.359375
16908,16909.0,2692.25,3.75,161.5,3.31640625
16909,16910.0,342.0,446.0,15.0,4.47265625
16910,16911.0,905.5,438.0,85.5,4.125
16911,16912.0,1349.3333333333333,63.0,28.333333333333336,4.125
16912,16913.0,1608.0,347.0,69.0,4.125
16913,16914.0,2195.0,216.5,172.5,4.125
16914,16915.0,2227.3333333333335,58.333333333333336,204.66666666666666,2.828125
16915,16916.0,354.75,468.25,146.75,3.60546875
16916,16917.0,1319.0,279.0,207.0,4.125
16917,16918.0,2440.0,488.0,144.0,4.69140625
16918,16919.0,2318.5,488.0,146.0,4.125
16919,16920.0,2323.2,497.8,160.8,3.0
16920,16921.0,1489.0,311.0,210.0,4.359375
16921,16922.0,766.3333333333334,23.22222222222222,69.88888888888889,4.125
16922,16923.0,2047.0,102.0,115.0,5.0
16923,16924.0,791.0,243.0,207.0,4.125
16924,16925.0,477.6666666666667,319.6666666666667,25.0,3.60546875
16925,16926.0,609.5,17.5,51.5,4.125
16926,16927.0,1809.0,428.4,146.0,3.60546875
16927,16928.0,194.0,306.0,171.0,4.125
16928,16929.0,1123.0,499.0,115.0,5.38671875
16929,16930.0,1639.0,149.5,171.5,4.0
16930,16931.0,1739.142857142857,189.71428571428572,171.28571428571428,3.7421875
16931,16932.0,1163.0,487.0,160.0,4.47265625
16932,16933.0,1731.6666666666667,78.33333333333333,205.0,5.0
16933,16934.0,953.0,179.0,103.0,4.2421875
16934,16935.0,818.0,106.0,207.0,4.69140625
16935,16936.0,1385.6666666666667,498.6666666666667,68.66666666666667,4.125
16936,16937.0,2646.5,208.75,158.75,4.125
16937,16938.0,233.0,0.0,13.0,4.8984375
16938,16939.0,1804.0,198.0,171.0,4.125
16939,16940.0,990.0,320.0,205.0,4.125
16940,16941.0,1600.0,437.0,102.0,4.359375
16941,16942.0,98.0,149.0,146.0,4.125
16942,16943.0,1297.0,359.0,203.0,4.2421875
16943,16944.0,1896.0,495.0,13.0,4.125
16944,16945.0,2262.6666666666665,345.0,205.0,3.46484375
16945,16946.0,1189.0,352.0,205.0,4.125
16946,16947.0,144.0,470.0,38.0,4.359375
16947,16948.0,432.0,25.666666666666668,163.0,3.60546875
16948,16949.0,980.0,132.0,13.0,4.125
16949,16950.0,2266.0,102.0,42.5,3.0
16950,16951.0,365.6666666666667,73.66666666666667,28.666666666666664,3.7421875
16951,16952.0,1635.0,442.0,48.0,4.359375
16952,16953.0,1259.0,0.0,147.0,5.0
16953,16954.0,1343.5,241.0,171.0,4.125
16954,16955.0,2088.0,449.0,32.0,4.359375
16955,16956.0,2712.3333333333335,224.66666666666666,161.0,4.125
16956,16957.0,72.5,334.0,32.5,4.2421875
16957,16958.0,1126.0,158.0,146.0,4.125
16958,16959.0,1141.0,392.0,205.0,4.125
16959,16960.0,2754.3333333333335,144.33333333333334,46.0,2.828125
16960,16961.0,2070.0,262.0,146.0,4.125
16961,16962.0,1331.0,326.4,146.4,4.125
16962,16963.0,2443.3333333333335,69.33333333333333,207.66666666666666,4.125
16963,16964.0,417.0,326.0,146.0,4.125
16964,16965.0,546.75,172.5,76.0,3.46484375
16965,16966.0,2750.1428571428573,36.285714285714285,113.28571428571429,4.125
16966,16967.0,1523.0,356.0,205.0,4.58203125
16967,16968.0,115.0,357.0,146.0,4.125
16968,16969.0,1797.5,287.5,104.0,3.46484375
16969,16970.0,1049.0,312.0,0.0,5.09765625
16970,16971.0,2322.4,407.2,23.8,3.46484375
16971,16972.0,1887.75,158.25,90.25,3.7421875
16972,16973.0,1945.0,443.0,51.0,4.125
16973,16974.0,405.0,252.0,146.5,4.125
16974,16975.0,944.5,38.0,112.5,3.7421875
16975,16976.0,2236.285714285714,191.14285714285714,75.85714285714286,4.0
16976,16977.0,556.0,164.0,89.0,4.125
16977,16978.0,1573.0,84.0,81.5,4.125
16978,16979.0,2036.0,408.5,162.0,3.7421875
16979,16980.0,651.75,283.5,146.25,4.125
16980,16981.0,2443.4,419.6,170.6,3.46484375
16981,16982.0,46.0,403.0,161.0,4.125
16982,16983.0,1681.6,93.2,85.2,3.46484375
16983,16984.0,936.0,415.0,69.0,4.125
16984,16985.0,1434.5,449.5,172.0,3.7421875
16985,16986.0,2084.0,448.25,206.25,4.125
16986,16987.0,2463.5,150.0,89.0,4.125
16987,16988.0,211.0,464.0,161.5,4.125
16988,16989.0,283.3333333333333,116.0,172.66666666666666,3.60546875
16989,16990.0,1235.875,241.125,203.75,3.46484375
16990,16991.0,627.7777777777778,483.77777777777777,118.0,3.31640625
16991,16992.0,2119.75,483.75,70.0,3.0
16992,16993.0,609.5,330.5,26.0,4.0
16993,16994.0,864.3333333333334,137.83333333333334,174.16666666666666,3.46484375
16994,16995.0,1263.5,441.0,32.0,4.125
16995,16996.0,1348.0,352.0,24.0,4.125
16996,16997.0,836.5,361.5,145.0,3.60546875
16997,16998.0,866.5,356.0,24.0,4.125
16998,16999.0,1288.0,366.0,146.0,4.125
16999,17000.0,2249.0,344.75,23.5,3.7421875
17000,17001.0,722.6666666666666,454.0,161.66666666666666,3.60546875
17001,17002.0,1150.0,346.0,171.0,4.125
17002,17003.0,723.0,386.6666666666667,146.66666666666666,3.7421875
17003,17004.0,1380.0,86.0,172.0,4.125
17004,17005.0,362.4,25.6,51.4,4.0
17005,17006.0,613.6666666666666,271.0,87.0,4.125
17006,17007.0,2112.0,42.0,28.5,4.125
17007,17008.0,1343.0,129.4,173.6,3.7421875
17008,17009.0,2341.0,71.5,160.5,3.46484375
17009,17010.0,1692.4,178.6,205.4,3.162109375
17010,17011.0,594.0,68.5,161.0,4.125
